2,7396,-0.520457035,57.46939141,0.150117436
2,7427,-0.51216777,57.496399,0.150459339
2,7457,-0.503840727,57.52020441,0.150822029
2,7488,-0.49548605,57.54136517,0.151204628
2,7518,-0.487107206,57.56037375,0.151606285
2,7549,-0.478715956,57.57805625,0.15202616
2,7579,-0.470327122,57.5951126,0.152463145
2,7609,-0.461954652,57.61172402,0.152916075
2,7640,-0.453614851,57.62815623,0.153382916
2,7670,-0.445297861,57.64429249,0.15386213
2,7701,-0.436986458,57.66003056,0.154352699
2,7731,-0.428654584,57.6747847,0.154853828
2,7762,-0.420283911,57.68822396,0.155364176
2,7792,-0.411855877,57.70018023,0.155882333
2,7822,-0.403347892,57.71050111,0.15640638
2,7853,-0.394733395,57.71897422,0.156934436
2,7883,-0.3859914,57.7254318,0.157464176
2,7914,-0.377101811,57.72959538,0.15799379
2,7944,-0.368074837,57.7318642,0.158520414
2,7975,-0.358913318,57.73204769,0.159041299
2,8005,-0.349639306,57.7302719,0.159554177
2,8036,-0.340282614,57.72702925,0.160056252
2,8066,-0.330883704,57.72278641,0.16054502
2,8096,-0.321498277,57.71869491,0.161018031
2,8127,-0.312181075,57.71552508,0.161473538
2,8157,-0.302973728,57.71366786,0.161910788
2,8188,-0.293876348,57.7130195,0.162330737
2,8218,-0.284899238,57.71420689,0.162734734
2,8249,-0.276051079,57.71789209,0.163123925
2,8279,-0.267338242,57.72473207,0.163499297
2,8309,-0.25876473,57.73515916,0.163861865
2,8340,-0.250334469,57.74940293,0.164212289
2,8370,-0.24204011,57.76753044,0.164551827
2,8401,-0.233866001,57.78939315,0.164881976
2,8431,-0.225785523,57.81423833,0.16520405
2,8462,-0.217775277,57.84168492,0.165518688
2,8492,-0.209816264,57.87155521,0.165825962
2,8523,-0.201877073,57.90338682,0.16612563
2,8553,-0.193947694,57.93737261,0.166417321
2,8583,-0.186022426,57.97273122,0.166702062
2,8614,-0.178101338,58.00890237,0.166981307
2,8644,-0.170164795,58.04517354,0.167256387
2,8675,-0.162207491,58.08122807,0.16752883
2,8705,-0.154227341,58.11694277,0.167799846
