1,536,1,81.8679,0.03267
1,537,1,81.9009,0.03268
1,538,1,81.934,0.03269
1,539,1,81.967,0.0327
1,540,1,82,0.03271
1,541,1,82.0329,0.03272
1,542,1,82.0659,0.03273
1,543,1,82.0987,0.03274
1,544,1,82.1316,0.03275
1,545,1,82.1644,0.03276
1,546,1,82.1973,0.03277
1,547,1,82.23,0.03278
1,548,1,82.2628,0.03279
1,549,1,82.2955,0.0328
1,550,1,82.3282,0.03281
1,551,1,82.3609,0.03282
1,552,1,82.3935,0.03283
1,553,1,82.4261,0.03284
1,554,1,82.4587,0.03285
1,555,1,82.4912,0.03286
1,556,1,82.5237,0.03287
1,557,1,82.5562,0.03288
1,558,1,82.5887,0.03289
1,559,1,82.6211,0.0329
1,560,1,82.6535,0.03291
1,561,1,82.6859,0.03292
1,562,1,82.7182,0.03293
1,563,1,82.7505,0.03294
1,564,1,82.7828,0.03295
1,565,1,82.8151,0.03296
1,566,1,82.8473,0.03297
1,567,1,82.8795,0.03298
1,568,1,82.9117,0.03299
1,569,1,82.9438,0.033
1,570,1,82.9759,0.03301
1,571,1,83.008,0.03302
1,572,1,83.04,0.03303
1,573,1,83.0721,0.03304
1,574,1,83.1041,0.03305
1,575,1,83.136,0.03306
1,576,1,83.168,0.03308
1,577,1,83.1999,0.03309
1,578,1,83.2318,0.0331
1,579,1,83.2637,0.03311
1,580,1,83.2955,0.03312
1,581,1,83.3273,0.03313
1,582,1,83.3591,0.03314
1,583,1,83.3908,0.03315
1,584,1,83.4226,0.03316
1,585,1,83.4543,0.03317
1,586,1,83.4859,0.03318
1,587,1,83.5176,0.03319
1,588,1,83.5492,0.0332
1,589,1,83.5808,0.03321
1,590,1,83.6124,0.03322
1,591,1,83.6439,0.03323
1,592,1,83.6754,0.03324
1,593,1,83.7069,0.03325
1,594,1,83.7384,0.03326
1,595,1,83.7698,0.03327
1,596,1,83.8012,0.03329
1,597,1,83.8326,0.0333
1,598,1,83.864,0.03331
1,599,1,83.8953,0.03332
1,600,1,83.9267,0.03333
1,601,1,83.9579,0.03334
1,602,1,83.9892,0.03335
1,603,1,84.0205,0.03336
1,604,1,84.0517,0.03337
1,605,1,84.0829,0.03338
1,606,1,84.114,0.03339
1,607,1,84.1452,0.0334
1,608,1,84.1763,0.03341
1,609,1,84.2074,0.03342
1,610,1,84.2385,0.03344
1,611,1,84.2695,0.03345
1,612,1,84.3006,0.03346
1,613,1,84.3316,0.03347
1,614,1,84.3626,0.03348
1,615,1,84.3935,0.03349
1,616,1,84.4245,0.0335
1,617,1,84.4554,0.03351
1,618,1,84.4862,0.03352
1,619,1,84.5171,0.03353
1,620,1,84.5479,0.03354
1,621,1,84.5787,0.03356
1,622,1,84.6095,0.03357
1,623,1,84.6403,0.03358
1,624,1,84.671,0.03359
1,625,1,84.7017,0.0336
1,626,1,84.7324,0.03361
1,627,1,84.7631,0.03362
1,628,1,84.7937,0.03363
1,629,1,84.8243,0.03364
1,630,1,84.8549,0.03365
1,631,1,84.8855,0.03367
1,632,1,84.916,0.03368
1,633,1,84.9465,0.03369
1,634,1,84.977,0.0337
1,635,1,85.0075,0.03371
1,636,1,85.0379,0.03372
1,637,1,85.0683,0.03373
1,638,1,85.0987,0.03374
1,639,1,85.1291,0.03375
1,640,1,85.1594,0.03377
1,641,1,85.1897,0.03378
1,642,1,85.22,0.03379
1,643,1,85.2503,0.0338
1,644,1,85.2805,0.03381
1,645,1,85.3108,0.03382
1,646,1,85.341,0.03383
1,647,1,85.3711,0.03384
1,648,1,85.4013,0.03385
1,649,1,85.4314,0.03387
1,650,1,85.4615,0.03388
1,651,1,85.4916,0.03389
1,652,1,85.5217,0.0339
1,653,1,85.5517,0.03391
1,654,1,85.5817,0.03392
1,655,1,85.6117,0.03393
1,656,1,85.6417,0.03394
1,657,1,85.6716,0.03396
1,658,1,85.7015,0.03397
1,659,1,85.7314,0.03398
1,660,1,85.7613,0.03399
1,661,1,85.7912,0.034
1,662,1,85.821,0.03401
1,663,1,85.8508,0.03402
1,664,1,85.8806,0.03404
1,665,1,85.9104,0.03405
1,666,1,85.9401,0.03406
1,667,1,85.9698,0.03407
1,668,1,85.9995,0.03408
1,669,1,86.0292,0.03409
1,670,1,86.0589,0.0341
1,671,1,86.0885,0.03411
1,672,1,86.1181,0.03413
1,673,1,86.1477,0.03414
1,674,1,86.1773,0.03415
1,675,1,86.2068,0.03416
1,676,1,86.2363,0.03417
1,677,1,86.2659,0.03418
1,678,1,86.2954,0.03419
1,679,1,86.3248,0.03421
1,680,1,86.3543,0.03422
1,681,1,86.3837,0.03423
1,682,1,86.4131,0.03424
1,683,1,86.4425,0.03425
1,684,1,86.4719,0.03426
1,685,1,86.5012,0.03427
1,686,1,86.5306,0.03429
1,687,1,86.5599,0.0343
1,688,1,86.5892,0.03431
1,689,1,86.6184,0.03432
1,690,1,86.6477,0.03433
1,691,1,86.6769,0.03434
1,692,1,86.7061,0.03435
1,693,1,86.7353,0.03437
1,694,1,86.7645,0.03438
1,695,1,86.7937,0.03439
1,696,1,86.8228,0.0344
1,697,1,86.8519,0.03441
1,698,1,86.881,0.03442
1,699,1,86.9101,0.03443
1,700,1,86.9392,0.03445
1,701,1,86.9682,0.03446
1,702,1,86.9972,0.03447
1,703,1,87.0262,0.03448
1,704,1,87.0552,0.03449
1,705,1,87.0842,0.0345
1,706,1,87.1131,0.03451
1,707,1,87.142,0.03453
1,708,1,87.1709,0.03454
1,709,1,87.1998,0.03455
1,710,1,87.2287,0.03456
1,711,1,87.2575,0.03457
1,712,1,87.2863,0.03458
1,713,1,87.3151,0.03459
1,714,1,87.3439,0.03461
1,715,1,87.3727,0.03462
1,716,1,87.4014,0.03463
1,717,1,87.4302,0.03464
1,718,1,87.4589,0.03465
1,719,1,87.4876,0.03466
1,720,1,87.5162,0.03467
1,721,1,87.5449,0.03469
1,722,1,87.5735,0.0347
1,723,1,87.6021,0.03471
1,724,1,87.6307,0.03472
1,725,1,87.6593,0.03473
1,726,1,87.6878,0.03474
1,727,1,87.7164,0.03475
1,728,1,87.7449,0.03477
1,729,1,87.7734,0.03478
1,730,1,87.8018,0.03479
1,731,1,87.1303,0.03508
1,732,1,87.1587,0.03509
1,733,1,87.1871,0.0351
1,734,1,87.2155,0.03511
1,735,1,87.2439,0.03513
1,736,1,87.2722,0.03514
1,737,1,87.3006,0.03515
1,738,1,87.3289,0.03516
1,739,1,87.3571,0.03517
1,740,1,87.3854,0.03518
1,741,1,87.4136,0.03519
1,742,1,87.4419,0.03521
1,743,1,87.4701,0.03522
1,744,1,87.4982,0.03523
1,745,1,87.5264,0.03524
1,746,1,87.5545,0.03525
1,747,1,87.5826,0.03526
1,748,1,87.6107,0.03527
1,749,1,87.6388,0.03528
1,750,1,87.6668,0.0353
1,751,1,87.6948,0.03531
1,752,1,87.7228,0.03532
1,753,1,87.7508,0.03533
1,754,1,87.7788,0.03534
1,755,1,87.8067,0.03535
1,756,1,87.8346,0.03536
1,757,1,87.8625,0.03538
1,758,1,87.8903,0.03539
1,759,1,87.9181,0.0354
1,760,1,87.946,0.03541
1,761,1,87.9737,0.03542
1,762,1,88.0015,0.03543
1,763,1,88.0292,0.03544
1,764,1,88.057,0.03545
1,765,1,88.0846,0.03547
1,766,1,88.1123,0.03548
1,767,1,88.14,0.03549
1,768,1,88.1676,0.0355
1,769,1,88.1952,0.03551
1,770,1,88.2228,0.03552
1,771,1,88.2503,0.03553
1,772,1,88.2778,0.03555
1,773,1,88.3053,0.03556
1,774,1,88.3328,0.03557
1,775,1,88.3603,0.03558
1,776,1,88.3877,0.03559
1,777,1,88.4151,0.0356
1,778,1,88.4425,0.03561
1,779,1,88.4699,0.03562
1,780,1,88.4972,0.03564
1,781,1,88.5245,0.03565
1,782,1,88.5518,0.03566
1,783,1,88.5791,0.03567
1,784,1,88.6063,0.03568
1,785,1,88.6335,0.03569
1,786,1,88.6607,0.0357
1,787,1,88.6879,0.03571
1,788,1,88.715,0.03572
1,789,1,88.7422,0.03574
1,790,1,88.7693,0.03575
1,791,1,88.7964,0.03576
1,792,1,88.8234,0.03577
1,793,1,88.8504,0.03578
1,794,1,88.8775,0.03579
1,795,1,88.9044,0.0358
1,796,1,88.9314,0.03581
1,797,1,88.9584,0.03582
1,798,1,88.9853,0.03584
1,799,1,89.0122,0.03585
1,800,1,89.0391,0.03586
1,801,1,89.0659,0.03587
1,802,1,89.0927,0.03588
1,803,1,89.1195,0.03589
1,804,1,89.1463,0.0359
1,805,1,89.1731,0.03591
1,806,1,89.1998,0.03592
1,807,1,89.2266,0.03593
1,808,1,89.2533,0.03595
1,809,1,89.2799,0.03596
1,810,1,89.3066,0.03597
1,811,1,89.3332,0.03598
1,812,1,89.3598,0.03599
1,813,1,89.3864,0.036
1,814,1,89.413,0.03601
1,815,1,89.4395,0.03602
1,816,1,89.466,0.03603
1,817,1,89.4925,0.03604
1,818,1,89.519,0.03605
1,819,1,89.5455,0.03607
1,820,1,89.5719,0.03608
1,821,1,89.5983,0.03609
1,822,1,89.6247,0.0361
1,823,1,89.651,0.03611
1,824,1,89.6774,0.03612
1,825,1,89.7037,0.03613
1,826,1,89.73,0.03614
1,827,1,89.7563,0.03615
1,828,1,89.7825,0.03616
1,829,1,89.8087,0.03617
1,830,1,89.8349,0.03618
1,831,1,89.8611,0.0362
1,832,1,89.8873,0.03621
1,833,1,89.9134,0.03622
1,834,1,89.9395,0.03623
1,835,1,89.9656,0.03624
1,836,1,89.9917,0.03625
1,837,1,90.0177,0.03626
1,838,1,90.0437,0.03627
1,839,1,90.0697,0.03628
1,840,1,90.0957,0.03629
1,841,1,90.1216,0.0363
1,842,1,90.1476,0.03631
1,843,1,90.1735,0.03632
1,844,1,90.1994,0.03633
1,845,1,90.2252,0.03634
1,846,1,90.251,0.03636
1,847,1,90.2769,0.03637
1,848,1,90.3026,0.03638
1,849,1,90.3284,0.03639
1,850,1,90.3541,0.0364
1,851,1,90.3799,0.03641
1,852,1,90.4056,0.03642
1,853,1,90.4312,0.03643
1,854,1,90.4569,0.03644
1,855,1,90.4825,0.03645
1,856,1,90.5081,0.03646
1,857,1,90.5337,0.03647
1,858,1,90.5592,0.03648
1,859,1,90.5848,0.03649
1,860,1,90.6103,0.0365
1,861,1,90.6358,0.03651
1,862,1,90.6612,0.03652
1,863,1,90.6867,0.03653
1,864,1,90.7121,0.03654
1,865,1,90.7375,0.03655
1,866,1,90.7628,0.03656
1,867,1,90.7882,0.03657
1,868,1,90.8135,0.03659
1,869,1,90.8388,0.0366
1,870,1,90.8641,0.03661
1,871,1,90.8893,0.03662
1,872,1,90.9146,0.03663
1,873,1,90.9398,0.03664
1,874,1,90.965,0.03665
1,875,1,90.9901,0.03666
1,876,1,91.0153,0.03667
1,877,1,91.0404,0.03668
1,878,1,91.0655,0.03669
1,879,1,91.0905,0.0367
